v,psi_fine,psi_control
0.297607421875,0.6221848078532419,0.6221848078532419
0.2977294921875,0.6219512384691575,0.6219512384691575
0.2978515625,0.6217176577143747,0.6217176577143748
0.2979736328125,0.6214840656408857,0.6214840656408857
0.298095703125,0.6212504623006665,0.6212504623006664
0.2982177734375,0.6210168477456769,0.621016847745677
0.29833984375,0.6207832220278604,0.6207832220278605
0.2984619140625,0.6205495851991445,0.6205495851991447
0.298583984375,0.6203159373114406,0.6203159373114405
0.2987060546875,0.6200822784166434,0.6200822784166434
0.298828125,0.619848608566632,0.619848608566632
0.2989501953125,0.6196149278132692,0.6196149278132692
0.299072265625,0.6193812362084015,0.6193812362084016
0.2991943359375,0.6191475338038595,0.6191475338038595
0.29931640625,0.6189138206514573,0.6189138206514574
0.2994384765625,0.6186800968029937,0.6186800968029935
0.299560546875,0.6184463623102504,0.6184463623102503
0.2996826171875,0.6182126172249938,0.6182126172249939
0.2998046875,0.6179788615989739,0.6179788615989736
0.2999267578125,0.6177450954839243,0.6177450954839243
0.300048828125,0.6175113189315634,0.6175113189315635
0.3001708984375,0.6172775319935931,0.617277531993593
0.30029296875,0.6170437347216992,0.617043734721699
0.3004150390625,0.6168099271675513,0.6168099271675512
0.300537109375,0.6165761093828034,0.6165761093828034
0.3006591796875,0.6163422814190935,0.6163422814190934
0.30078125,0.6161084433280434,0.6161084433280434
0.3009033203125,0.6158745951612588,0.6158745951612589
0.301025390625,0.61564073697033,0.61564073697033
0.3011474609375,0.6154068688068307,0.6154068688068307
0.30126953125,0.615172990722319,0.615172990722319
0.3013916015625,0.6149391027683373,0.6149391027683372
0.301513671875,0.6147052049964115,0.6147052049964115
0.3016357421875,0.6144712974580521,0.6144712974580521
0.3017578125,0.6142373802047532,0.6142373802047533
0.3018798828125,0.6140034532879937,0.6140034532879937
0.302001953125,0.6137695167592359,0.613769516759236
0.3021240234375,0.6135355706699268,0.6135355706699268
0.30224609375,0.6133016150714972,0.6133016150714974
0.3023681640625,0.6130676500153627,0.6130676500153626
0.302490234375,0.6128336755529217,0.6128336755529217
0.3026123046875,0.6125996917355581,0.6125996917355581
0.302734375,0.6123656986146394,0.6123656986146394
0.3028564453125,0.6121316962415174,0.6121316962415175
0.302978515625,0.6118976846675285,0.6118976846675285
0.3031005859375,0.6116636639439924,0.6116636639439924
0.30322265625,0.6114296341222141,0.6114296341222142
0.3033447265625,0.6111955952534818,0.6111955952534818
0.303466796875,0.6109615473890688,0.6109615473890688
0.3035888671875,0.6107274905802323,0.6107274905802325
0.3037109375,0.6104934248782139,0.6104934248782139
0.3038330078125,0.6102593503342391,0.6102593503342392
0.303955078125,0.6100252669995182,0.6100252669995182
0.3040771484375,0.6097911749252455,0.6097911749252455
0.30419921875,0.6095570741626,0.6095570741626
0.3043212890625,0.6093229647627444,0.6093229647627444
0.304443359375,0.6090888467768263,0.6090888467768263
0.3045654296875,0.6088547202559771,0.6088547202559771
0.3046875,0.6086205852513134,0.6086205852513134
0.3048095703125,0.6083864418139351,0.6083864418139351
0.304931640625,0.6081522899949275,0.6081522899949273
0.3050537109375,0.6079181298453593,0.6079181298453593
0.30517578125,0.6076839614162847,0.6076839614162847
0.3052978515625,0.6074497847587415,0.6074497847587415
0.305419921875,0.607215599923752,0.6072155999237518
0.3055419921875,0.6069814069623232,0.6069814069623231
0.3056640625,0.6067472059254462,0.6067472059254462
0.3057861328125,0.6065129968640972,0.6065129968640971
0.305908203125,0.6062787798292361,0.606278779829236
0.3060302734375,0.6060445548718078,0.6060445548718078
0.30615234375,0.6058103220427413,0.6058103220427412
0.3062744140625,0.6055760813929503,0.6055760813929505
0.306396484375,0.6053418329733333,0.6053418329733334
0.3065185546875,0.6051075768347728,0.6051075768347728
0.306640625,0.604873313028136,0.604873313028136
0.3067626953125,0.6046390416042747,0.6046390416042747
0.306884765625,0.6044047626140248,0.604404762614025
0.3070068359375,0.604170476108208,0.604170476108208
0.30712890625,0.6039361821376289,0.6039361821376291
0.3072509765625,0.6037018807530781,0.6037018807530781
0.307373046875,0.6034675720053297,0.6034675720053297
0.3074951171875,0.6032332559451434,0.6032332559451433
0.3076171875,0.6029989326232623,0.6029989326232624
0.3077392578125,0.6027646020904157,0.6027646020904155
0.307861328125,0.6025302643973157,0.6025302643973158
0.3079833984375,0.6022959195946607,0.6022959195946606
0.30810546875,0.6020615677331325,0.6020615677331325
0.3082275390625,0.6018272088633984,0.6018272088633984
0.308349609375,0.6015928430361097,0.6015928430361097
0.3084716796875,0.6013584703019031,0.6013584703019031
0.30859375,0.6011240907113995,0.6011240907113995
0.3087158203125,0.6008897043152045,0.6008897043152045
0.308837890625,0.6006553111639085,0.6006553111639085
0.3089599609375,0.6004209113080866,0.6004209113080866
0.30908203125,0.6001865047982987,0.6001865047982987
0.3092041015625,0.5999520916850895,0.5999520916850895
0.309326171875,0.5997176720189882,0.5997176720189883
0.3094482421875,0.5994832458505089,0.599483245850509
0.3095703125,0.5992488132301504,0.5992488132301506
0.3096923828125,0.5990143742083968,0.5990143742083968
0.309814453125,0.5987799288357161,0.598779928835716
0.3099365234375,0.5985454771625611,0.5985454771625611
0.31005859375,0.5983110192393709,0.598311019239371
0.3101806640625,0.5980765551165674,0.5980765551165675
0.310302734375,0.5978420848445589,0.5978420848445589
0.3104248046875,0.5976076084737378,0.5976076084737378
0.310546875,0.5973731260544813,0.5973731260544813
0.3106689453125,0.5971386376371517,0.5971386376371517
0.310791015625,0.596904143272096,0.596904143272096
0.3109130859375,0.5966696430096464,0.5966696430096464
0.31103515625,0.5964351369001193,0.5964351369001195
0.3111572265625,0.5962006249938172,0.5962006249938172
0.311279296875,0.5959661073410261,0.5959661073410261
0.3114013671875,0.595731583992018,0.595731583992018
0.3115234375,0.5954970549970491,0.5954970549970493
0.3116455078125,0.595262520406361,0.5952625204063612
0.311767578125,0.5950279802701802,0.5950279802701802
0.3118896484375,0.5947934346387178,0.594793434638718
0.31201171875,0.5945588835621705,0.5945588835621705
0.3121337890625,0.5943243270907191,0.5943243270907193
0.312255859375,0.5940897652745303,0.5940897652745304
0.3123779296875,0.5938551981637552,0.5938551981637552
0.3125,0.5936206258085303,0.5936206258085303
0.3126220703125,0.5933860482589762,0.5933860482589763
0.312744140625,0.5931514655652003,0.5931514655652002
0.3128662109375,0.5929168777772932,0.592916877777293
0.31298828125,0.5926822849453314,0.5926822849453314
0.3131103515625,0.5924476871193765,0.5924476871193765
0.313232421875,0.592213084349475,0.5922130843494748
0.3133544921875,0.5919784766856586,0.5919784766856584
0.3134765625,0.5917438641779437,0.5917438641779436
0.3135986328125,0.5915092468763322,0.5915092468763322
0.313720703125,0.5912746248308111,0.5912746248308111
0.3138427734375,0.5910399980913523,0.5910399980913523
0.31396484375,0.5908053667079132,0.5908053667079131
0.3140869140625,0.5905707307304354,0.5905707307304355
0.314208984375,0.5903360902088471,0.5903360902088471
0.3143310546875,0.5901014451930602,0.5901014451930602
0.314453125,0.5898667957329726,0.5898667957329726
0.3145751953125,0.5896321418784671,0.5896321418784674
0.314697265625,0.5893974836794121,0.5893974836794121
0.3148193359375,0.5891628211856607,0.5891628211856607
0.31494140625,0.5889281544470509,0.5889281544470509
0.3150634765625,0.5886934835134069,0.588693483513407
0.315185546875,0.5884588084345374,0.5884588084345375
0.3153076171875,0.5882241292602364,0.5882241292602364
0.3154296875,0.5879894460402834,0.5879894460402834
0.3155517578125,0.5877547588244428,0.5877547588244427
0.315673828125,0.5875200676624645,0.5875200676624647
0.3157958984375,0.5872853726040838,0.5872853726040838
0.31591796875,0.587050673699021,0.587050673699021
0.3160400390625,0.5868159709969812,0.5868159709969815
0.316162109375,0.5865812645476565,0.5865812645476565
0.3162841796875,0.5863465544007224,0.5863465544007224
0.31640625,0.5861118406058404,0.5861118406058404
0.3165283203125,0.5858771232126577,0.5858771232126577
0.316650390625,0.5856424022708066,0.5856424022708066
0.3167724609375,0.5854076778299043,0.5854076778299043
0.31689453125,0.5851729499395542,0.5851729499395542
0.3170166015625,0.5849382186493443,0.5849382186493443
0.317138671875,0.5847034840088483,0.5847034840088483
0.3172607421875,0.5844687460676254,0.5844687460676253
0.3173828125,0.5842340048752197,0.5842340048752197
0.3175048828125,0.5839992604811614,0.5839992604811614
0.317626953125,0.5837645129349656,0.5837645129349656
0.3177490234375,0.5835297622861326,0.5835297622861326
0.31787109375,0.5832950085841491,0.5832950085841491
0.3179931640625,0.5830602518784863,0.5830602518784863
0.318115234375,0.582825492218601,0.5828254922186011
0.3182373046875,0.5825907296539361,0.5825907296539361
0.318359375,0.5823559642339189,0.5823559642339189
0.3184814453125,0.5821211960079631,0.5821211960079631
0.318603515625,0.5818864250254674,0.5818864250254675
0.3187255859375,0.5816516513358162,0.5816516513358162
0.31884765625,0.5814168749883794,0.5814168749883794
0.3189697265625,0.5811820960325123,0.5811820960325121
0.319091796875,0.5809473145175552,0.5809473145175553
0.3192138671875,0.5807125304928354,0.5807125304928356
0.3193359375,0.5804777440076643,0.5804777440076643
0.3194580078125,0.5802429551113395,0.5802429551113394
0.319580078125,0.5800081638531438,0.5800081638531438
0.3197021484375,0.579773370282346,0.5797733702823461
0.31982421875,0.5795385744482003,0.5795385744482002
0.3199462890625,0.5793037763999461,0.5793037763999462
0.320068359375,0.5790689761868091,0.5790689761868093
0.3201904296875,0.5788341738580003,0.5788341738580002
0.3203125,0.5785993694627158,0.5785993694627158
0.3204345703125,0.5783645630501382,0.5783645630501381
0.320556640625,0.578129754669435,0.578129754669435
0.3206787109375,0.5778949443697596,0.5778949443697597
0.32080078125,0.5776601322002515,0.5776601322002516
0.3209228515625,0.577425318210035,0.577425318210035
0.321044921875,0.5771905024482207,0.5771905024482206
0.3211669921875,0.5769556849639045,0.5769556849639045
0.3212890625,0.5767208658061683,0.5767208658061683
0.3214111328125,0.5764860450240796,0.5764860450240795
0.321533203125,0.5762512226666915,0.5762512226666915
0.3216552734375,0.5760163987830427,0.5760163987830428
0.32177734375,0.575781573422158,0.575781573422158
0.3218994140625,0.5755467466330475,0.5755467466330475
0.322021484375,0.5753119184647072,0.5753119184647073
0.3221435546875,0.5750770889661192,0.5750770889661192
0.322265625,0.5748422581862509,0.5748422581862509
0.3223876953125,0.5746074261740556,0.5746074261740555
0.322509765625,0.5743725929784721,0.5743725929784721
0.3226318359375,0.5741377586484256,0.5741377586484256
0.32275390625,0.5739029232328267,0.5739029232328268
0.3228759765625,0.5736680867805718,0.5736680867805718
0.322998046875,0.5734332493405431,0.5734332493405431
0.3231201171875,0.5731984109616087,0.5731984109616086
0.3232421875,0.5729635716926225,0.5729635716926225
0.3233642578125,0.5727287315824243,0.5727287315824243
0.323486328125,0.5724938906798396,0.5724938906798396
0.3236083984375,0.5722590490336799,0.5722590490336799
0.32373046875,0.5720242066927422,0.5720242066927423
0.3238525390625,0.57178936370581,0.57178936370581
0.323974609375,0.5715545201216522,0.5715545201216524
0.3240966796875,0.5713196759890239,0.5713196759890239
0.32421875,0.5710848313566657,0.5710848313566659
0.3243408203125,0.5708499862733044,0.5708499862733044
0.324462890625,0.5706151407876527,0.5706151407876527
0.3245849609375,0.5703802949484089,0.5703802949484089
0.32470703125,0.5701454488042579,0.5701454488042579
0.3248291015625,0.5699106024038697,0.5699106024038696
0.324951171875,0.5696757557959008,0.5696757557959008
0.3250732421875,0.5694409090289939,0.5694409090289939
0.3251953125,0.569206062151777,0.5692060621517769
0.3253173828125,0.5689712152128643,0.5689712152128643
0.325439453125,0.5687363682608563,0.5687363682608563
0.3255615234375,0.568501521344339,0.568501521344339
0.32568359375,0.5682666745118847,0.5682666745118847
0.3258056640625,0.5680318278120521,0.5680318278120519
0.325927734375,0.5677969812933847,0.5677969812933847
0.3260498046875,0.5675621350044133,0.5675621350044134
0.326171875,0.5673272889936543,0.5673272889936543
0.3262939453125,0.5670924433096098,0.5670924433096097
0.326416015625,0.5668575980007685,0.5668575980007685
0.3265380859375,0.5666227531156047,0.5666227531156047
0.32666015625,0.5663879087025792,0.566387908702579
0.3267822265625,0.5661530648101383,0.5661530648101383
0.326904296875,0.5659182214867149,0.5659182214867148
0.3270263671875,0.5656833787807279,0.5656833787807279
0.3271484375,0.5654485367405822,0.5654485367405822
0.3272705078125,0.5652136954146687,0.5652136954146687
0.327392578125,0.5649788548513648,0.5649788548513649
0.3275146484375,0.5647440150990336,0.5647440150990336
0.32763671875,0.5645091762060245,0.5645091762060245
0.3277587890625,0.5642743382206733,0.5642743382206733
0.327880859375,0.5640395011913013,0.5640395011913013
0.3280029296875,0.563804665166217,0.5638046651662169
0.328125,0.5635698301937139,0.5635698301937138
0.3282470703125,0.5633349963220724,0.5633349963220725
0.328369140625,0.5631001635995592,0.5631001635995592
0.3284912109375,0.5628653320744265,0.5628653320744266
0.32861328125,0.5626305017949134,0.5626305017949134
0.3287353515625,0.5623956728092449,0.5623956728092449
0.328857421875,0.5621608451656319,0.5621608451656319
0.3289794921875,0.5619260189122727,0.5619260189122726
0.3291015625,0.5616911940973502,0.5616911940973502
0.3292236328125,0.5614563707690349,0.5614563707690349
0.329345703125,0.5612215489754828,0.5612215489754827
0.3294677734375,0.5609867287648365,0.5609867287648365
0.32958984375,0.5607519101852244,0.5607519101852245
0.3297119140625,0.5605170932847621,0.5605170932847621
0.329833984375,0.5602822781115504,0.5602822781115505
0.3299560546875,0.5600474647136774,0.5600474647136774
0.330078125,0.5598126531392168,0.5598126531392169
0.3302001953125,0.5595778434362287,0.5595778434362287
0.330322265625,0.55934303565276,0.5593430356527599
0.3304443359375,0.5591082298368433,0.5591082298368433
0.33056640625,0.5588734260364978,0.5588734260364978
0.3306884765625,0.5586386242997294,0.5586386242997294
0.330810546875,0.5584038246745296,0.5584038246745296
0.3309326171875,0.5581690272088773,0.5581690272088773
0.3310546875,0.5579342319507365,0.5579342319507365
0.3311767578125,0.5576994389480585,0.5576994389480585
0.331298828125,0.557464648248781,0.557464648248781
0.3314208984375,0.5572298599008273,0.5572298599008272
0.33154296875,0.5569950739521079,0.5569950739521079
0.3316650390625,0.5567602904505194,0.5567602904505194
0.331787109375,0.5565255094439449,0.5565255094439449
0.3319091796875,0.5562907309802536,0.5562907309802537
0.33203125,0.5560559551073018,0.5560559551073019
